id,cer
007_306_09.jpg,0.7857142857142857
007_306_10.jpg,0.7551020408163265
007_306_11.jpg,0.7073170731707317
007_306_12.jpg,2.1052631578947367
007_306_13.jpg,0.7291666666666666
007_306_14.jpg,0.7708333333333334
007_306_15.jpg,4.340909090909091
007_306_16.jpg,4.170212765957447
007_306_17.jpg,0.7872340425531915
007_306_18.jpg,1.2272727272727273
007_306_19.jpg,0.9361702127659575
007_306_20.jpg,4.148936170212766
007_306_21.jpg,0.7291666666666666
007_306_22.jpg,0.9347826086956522
007_306_23.jpg,0.75
007_306_24.jpg,6.857142857142857
007_306_25.jpg,4.0
007_306_26.jpg,0.7735849056603774
007_306_27.jpg,0.78
007_306_28.jpg,0.7818181818181819
007_306_29.jpg,3.5714285714285716
007_306_30.jpg,0.803921568627451
007_306_31.jpg,0.8780487804878049
007_306_32.jpg,1.7
007_306_33.jpg,4.833333333333333
007_306_34.jpg,1.4761904761904763
007_306_35.jpg,1.391304347826087
008_329_00.jpg,5.204545454545454
008_329_01.jpg,0.8837209302325582
008_329_02.jpg,0.925
008_329_03.jpg,0.7567567567567568
008_329_04.jpg,0.8157894736842105
008_329_05.jpg,4.951219512195122
008_329_06.jpg,0.7674418604651163
008_329_07.jpg,0.8809523809523809
008_329_08.jpg,0.918918918918919
008_329_09.jpg,6.833333333333333
008_329_10.jpg,0.7954545454545454
008_329_11.jpg,5.486486486486487
008_329_12.jpg,1.16
008_329_13.jpg,6.538461538461538
008_329_14.jpg,13.142857142857142
008_331_00.jpg,0.75
008_331_01.jpg,1.0625
008_331_02.jpg,1.1666666666666667
009_342_00.jpg,1.0833333333333333
009_342_01.jpg,8.916666666666666
009_342_02.jpg,1.4583333333333333
009_342_03.jpg,1.2692307692307692
009_342_04.jpg,1.391304347826087
009_342_05.jpg,1.0
009_342_06.jpg,1.3076923076923077
009_342_07.jpg,1.0357142857142858
009_342_08.jpg,1.125
009_342_09.jpg,1.037037037037037
009_342_10.jpg,1.3333333333333333
009_342_11.jpg,10.608695652173912
010_351_00.jpg,1.1538461538461537
010_351_01.jpg,0.7358490566037735
010_351_02.jpg,1.1481481481481481
010_351_03.jpg,6.793103448275862
010_351_04.jpg,0.8
010_351_05.jpg,0.8
010_351_06.jpg,0.75
010_351_07.jpg,6.1875
010_351_08.jpg,0.9705882352941176
010_351_09.jpg,1.0
010_351_10.jpg,4.478260869565218
010_351_11.jpg,0.85
010_351_12.jpg,6.833333333333333
010_351_13.jpg,1.2380952380952381
010_351_14.jpg,0.7931034482758621
010_351_15.jpg,3.6666666666666665
010_351_16.jpg,2.3846153846153846
010_351_17.jpg,0.9375
010_351_18.jpg,0.8333333333333334
010_351_19.jpg,6.363636363636363
010_351_20.jpg,0.8571428571428571
010_351_21.jpg,1.0
010_351_22.jpg,7.580645161290323
010_351_23.jpg,4.25
011_358_00.jpg,1.380952380952381
011_358_01.jpg,0.7735849056603774
011_358_02.jpg,3.784313725490196
011_358_03.jpg,0.7407407407407407
011_358_04.jpg,0.75
011_358_05.jpg,0.7872340425531915
011_358_06.jpg,0.7692307692307693
011_358_07.jpg,0.8444444444444444
011_358_08.jpg,0.7346938775510204
011_358_09.jpg,0.76
011_358_10.jpg,0.7727272727272727
011_358_11.jpg,0.72
011_358_12.jpg,1.32
011_358_13.jpg,2.230769230769231
011_358_14.jpg,1.736842105263158
012_366_00.jpg,0.9
012_366_01.jpg,0.9285714285714286
012_366_02.jpg,0.7209302325581395
012_366_03.jpg,4.926829268292683
012_366_04.jpg,0.7555555555555555
012_366_05.jpg,1.0
012_366_06.jpg,1.1395348837209303
012_366_07.jpg,0.8333333333333334
012_366_08.jpg,0.8536585365853658
012_366_09.jpg,0.8444444444444444
012_366_10.jpg,7.064516129032258
012_366_11.jpg,6.105263157894737
012_366_12.jpg,3.9791666666666665
012_366_13.jpg,0.7619047619047619
012_366_14.jpg,5.181818181818182
012_366_15.jpg,0.8095238095238095
012_366_16.jpg,0.8444444444444444
012_366_17.jpg,0.7804878048780488
012_366_18.jpg,4.454545454545454
012_366_19.jpg,0.8837209302325582
012_366_20.jpg,0.7619047619047619
012_366_21.jpg,0.8
016_429_00.jpg,3.7777777777777777
016_429_01.jpg,12.411764705882353
017_436_00.jpg,2.7564102564102564
017_436_01.jpg,0.7763157894736842
017_436_02.jpg,1.0344827586206897
017_436_03.jpg,11.578947368421053
017_436_04.jpg,1.8181818181818181
017_436_05.jpg,0.7466666666666667
017_436_06.jpg,0.7894736842105263
017_436_07.jpg,0.8307692307692308
017_436_08.jpg,2.9078947368421053
017_436_09.jpg,2.73972602739726
017_436_10.jpg,0.8378378378378378
017_436_11.jpg,0.7391304347826086
017_436_12.jpg,0.7466666666666667
017_436_13.jpg,0.75
017_436_14.jpg,0.7564102564102564
017_436_15.jpg,0.9054054054054054
017_436_16.jpg,0.7681159420289855
017_436_17.jpg,2.808219178082192
017_436_18.jpg,0.8412698412698413
017_436_19.jpg,4.804878048780488
019_461_00.jpg,0.8157894736842105
019_461_01.jpg,0.7428571428571429
019_461_02.jpg,5.216216216216216
019_461_03.jpg,0.8857142857142857
019_461_04.jpg,6.857142857142857
019_461_05.jpg,0.9736842105263158
019_461_06.jpg,5.9411764705882355
019_461_07.jpg,0.9444444444444444
019_461_08.jpg,0.9722222222222222
019_461_09.jpg,0.8571428571428571
019_461_10.jpg,0.8709677419354839
019_461_11.jpg,5.125
019_461_12.jpg,3.076923076923077
019_461_13.jpg,11.7
019_461_14.jpg,0.7560975609756098
019_461_15.jpg,0.8974358974358975
019_461_16.jpg,0.9
019_461_17.jpg,5.435897435897436
019_461_18.jpg,5.641025641025641
019_461_19.jpg,0.8461538461538461
019_461_20.jpg,2.2857142857142856
019_461_21.jpg,13.444444444444445
019_461_22.jpg,3.75
021_892_00.jpg,0.813953488372093
021_892_01.jpg,4.468085106382978
021_892_02.jpg,0.7777777777777778
021_892_03.jpg,0.9777777777777777
021_892_04.jpg,1.7272727272727273
021_892_05.jpg,0.7954545454545454
021_892_06.jpg,0.8431372549019608
021_892_07.jpg,0.7608695652173914
021_892_08.jpg,0.7755102040816326
021_892_09.jpg,0.851063829787234
021_892_10.jpg,0.7692307692307693
021_892_11.jpg,0.8076923076923077
021_892_12.jpg,0.7450980392156863
021_892_13.jpg,0.7777777777777778
021_892_14.jpg,0.7058823529411765
021_892_15.jpg,4.469387755102041
021_892_16.jpg,0.78
021_892_17.jpg,0.8
021_892_18.jpg,3.811320754716981
021_892_19.jpg,0.7407407407407407
021_892_20.jpg,0.88
021_892_21.jpg,0.7962962962962963
021_892_22.jpg,0.7692307692307693
021_892_23.jpg,0.7777777777777778
021_892_24.jpg,0.05
021_892_25.jpg,1.1363636363636365
021_892_26.jpg,3.3333333333333335
021_892_27.jpg,0.8181818181818182
021_892_28.jpg,0.7916666666666666
021_892_29.jpg,4.413043478260869
021_892_30.jpg,0.8163265306122449
021_892_31.jpg,11.666666666666666
021_893_00.jpg,0.8431372549019608
021_893_01.jpg,4.020408163265306
021_893_02.jpg,0.8125
021_893_03.jpg,0.76
021_893_04.jpg,0.7818181818181819
021_893_05.jpg,4.1875
021_893_06.jpg,0.78
021_893_07.jpg,0.7755102040816326
021_893_08.jpg,0.7346938775510204
021_893_09.jpg,0.7454545454545455
021_893_10.jpg,4.0212765957446805
021_893_11.jpg,0.8260869565217391
021_893_12.jpg,0.8431372549019608
021_893_13.jpg,0.8301886792452831
021_893_14.jpg,0.78
021_893_15.jpg,0.7755102040816326
021_893_16.jpg,5.7105263157894735
021_893_17.jpg,0.74
021_893_18.jpg,0.78
021_893_19.jpg,3.8
021_893_20.jpg,4.019230769230769
021_893_21.jpg,4.714285714285714
021_893_22.jpg,2.0869565217391304
021_893_23.jpg,10.19047619047619
021_893_24.jpg,18.75
021_893_25.jpg,4.019607843137255
021_893_26.jpg,3.7037037037037037
021_893_27.jpg,0.8269230769230769
021_893_28.jpg,0.8431372549019608
021_893_29.jpg,0.75
021_893_30.jpg,4.1875
021_893_31.jpg,1.7777777777777777
021_894_00.jpg,0.7959183673469388
021_894_01.jpg,0.9148936170212766
021_894_02.jpg,0.7954545454545454
021_894_03.jpg,10.3
021_894_04.jpg,1.2380952380952381
021_894_05.jpg,1.5217391304347827
021_894_06.jpg,3.25
021_894_07.jpg,0.7872340425531915
021_894_08.jpg,0.7954545454545454
021_894_09.jpg,0.7333333333333333
021_894_10.jpg,3.784313725490196
021_894_11.jpg,0.7777777777777778
021_894_12.jpg,0.82
021_894_13.jpg,0.7450980392156863
021_894_14.jpg,3.9245283018867925
021_894_15.jpg,0.7708333333333334
021_894_16.jpg,4.081632653061225
021_894_17.jpg,0.8409090909090909
021_894_18.jpg,3.7551020408163267
021_894_19.jpg,5.214285714285714
021_894_20.jpg,9.043478260869565
021_894_21.jpg,1.5238095238095237
021_894_22.jpg,17.75
021_894_23.jpg,0.7916666666666666
021_894_24.jpg,0.9166666666666666
021_894_25.jpg,0.6888888888888889
021_894_26.jpg,0.7872340425531915
021_894_27.jpg,0.9148936170212766
021_894_28.jpg,0.7954545454545454
021_894_29.jpg,0.7567567567567568
021_894_30.jpg,0.9565217391304348
021_894_31.jpg,0.8958333333333334
021_894_32.jpg,9.25
021_895_00.jpg,3.8
021_895_01.jpg,0.84
021_895_02.jpg,0.9591836734693877
021_895_03.jpg,1.0
021_895_04.jpg,1.4285714285714286
021_895_05.jpg,1.0
021_895_06.jpg,18.833333333333332
021_895_07.jpg,4.26
021_895_08.jpg,0.7674418604651163
021_895_09.jpg,0.875
021_895_10.jpg,0.7692307692307693
021_895_11.jpg,0.7142857142857143
021_895_12.jpg,4.333333333333333
021_895_13.jpg,0.6666666666666666
021_895_14.jpg,3.764705882352941
021_895_15.jpg,0.7608695652173914
021_895_16.jpg,4.3478260869565215
021_895_17.jpg,0.8723404255319149
021_895_18.jpg,0.7115384615384616
021_895_19.jpg,0.8260869565217391
021_895_20.jpg,0.8947368421052632
021_895_21.jpg,6.9655172413793105
021_895_22.jpg,0.8444444444444444
021_895_23.jpg,0.7872340425531915
021_895_24.jpg,0.782608695652174
021_895_25.jpg,0.6739130434782609
021_895_26.jpg,0.7692307692307693
021_895_27.jpg,2.1333333333333333
021_895_28.jpg,0.8
021_895_29.jpg,0.8235294117647058
021_895_30.jpg,9.75
021_895_31.jpg,1.6
021_895_32.jpg,1.6521739130434783
021_895_33.jpg,3.3333333333333335
021_896_00.jpg,2.1818181818181817
021_896_01.jpg,0.7872340425531915
021_896_02.jpg,0.8444444444444444
021_896_03.jpg,0.7674418604651163
021_896_04.jpg,0.813953488372093
021_896_05.jpg,0.813953488372093
021_896_06.jpg,1.0714285714285714
021_896_07.jpg,0.8222222222222222
021_896_08.jpg,0.8478260869565217
021_896_09.jpg,0.723404255319149
021_896_10.jpg,0.8222222222222222
021_896_11.jpg,0.9545454545454546
021_896_12.jpg,0.7659574468085106
021_896_13.jpg,0.8863636363636364
021_896_14.jpg,0.7142857142857143
021_896_15.jpg,0.8181818181818182
021_896_16.jpg,0.875
021_896_17.jpg,0.7674418604651163
021_896_18.jpg,0.7954545454545454
021_896_19.jpg,0.8863636363636364
021_896_20.jpg,0.7142857142857143
021_896_21.jpg,5.1395348837209305
021_896_22.jpg,0.7209302325581395
021_896_23.jpg,0.7857142857142857
021_896_24.jpg,0.7954545454545454
021_896_25.jpg,0.6923076923076923
021_896_26.jpg,5.068181818181818
022_911_00.jpg,0.9210526315789473
022_911_01.jpg,1.6923076923076923
022_911_02.jpg,5.5
023_918_00.jpg,1.1111111111111112
023_918_01.jpg,0.7857142857142857
023_918_02.jpg,1.0238095238095237
023_918_03.jpg,0.8043478260869565
023_918_04.jpg,4.558139534883721
023_918_05.jpg,0.8444444444444444
023_918_06.jpg,0.7727272727272727
023_918_07.jpg,0.7777777777777778
023_918_08.jpg,0.8636363636363636
023_918_09.jpg,0.75
023_918_10.jpg,0.7954545454545454
023_918_11.jpg,0.7954545454545454
023_918_12.jpg,5.4222222222222225
023_918_13.jpg,0.7254901960784313
023_918_14.jpg,0.8292682926829268
023_918_15.jpg,0.8181818181818182
023_918_16.jpg,13.4
023_918_17.jpg,0.7959183673469388
023_918_18.jpg,4.4772727272727275
023_918_19.jpg,0.7857142857142857
023_918_20.jpg,0.7317073170731707
023_918_21.jpg,2.357142857142857
023_918_22.jpg,1.36
023_918_23.jpg,0.8461538461538461
023_918_24.jpg,1.6153846153846154
023_918_25.jpg,7.392857142857143
023_918_26.jpg,0.75
023_918_27.jpg,0.75
023_918_28.jpg,1.0294117647058822
023_918_29.jpg,0.7741935483870968
023_918_30.jpg,3.4
024_970_00.jpg,0.7647058823529411
024_970_01.jpg,0.75
024_970_02.jpg,0.7560975609756098
024_970_03.jpg,4.369565217391305
024_970_04.jpg,0.7333333333333333
024_970_05.jpg,0.7954545454545454
024_970_06.jpg,0.8863636363636364
024_970_07.jpg,0.8863636363636364
024_970_08.jpg,0.7872340425531915
024_970_09.jpg,0.8478260869565217
024_970_10.jpg,0.7954545454545454
024_970_11.jpg,0.8333333333333334
024_970_12.jpg,0.7111111111111111
024_970_13.jpg,0.8085106382978723
024_970_14.jpg,0.7843137254901961
024_970_15.jpg,0.875
024_970_16.jpg,5.128205128205129
024_970_17.jpg,0.7924528301886793
024_970_18.jpg,0.8333333333333334
024_970_19.jpg,3.8979591836734695
024_970_20.jpg,0.8913043478260869
024_970_21.jpg,1.0
024_970_22.jpg,4.23404255319149
024_970_23.jpg,0.9183673469387755
024_971_00.jpg,4.6
024_971_01.jpg,0.8666666666666667
024_971_02.jpg,0.8043478260869565
024_971_03.jpg,0.76
024_971_04.jpg,0.8478260869565217
024_971_05.jpg,0.8775510204081632
024_971_06.jpg,4.276595744680851
024_971_07.jpg,0.7916666666666666
024_971_08.jpg,5.595238095238095
024_971_09.jpg,0.9047619047619048
024_971_10.jpg,0.8571428571428571
024_971_11.jpg,0.8
024_971_12.jpg,0.8695652173913043
024_971_13.jpg,0.7441860465116279
024_971_14.jpg,4.690476190476191
024_971_15.jpg,4.558139534883721
024_971_16.jpg,0.8260869565217391
024_971_17.jpg,0.8478260869565217
024_971_18.jpg,0.8
024_971_19.jpg,1.0384615384615385
024_971_20.jpg,0.7735849056603774
024_971_21.jpg,0.8297872340425532
024_971_22.jpg,4.340909090909091
024_972_00.jpg,4.163265306122449
024_972_01.jpg,0.8
024_972_02.jpg,0.7884615384615384
024_972_03.jpg,0.7735849056603774
024_972_04.jpg,0.8085106382978723
024_972_05.jpg,0.8085106382978723
024_972_06.jpg,0.9166666666666666
024_972_07.jpg,0.8541666666666666
024_972_08.jpg,0.8125
024_972_09.jpg,0.6595744680851063
024_972_10.jpg,0.7884615384615384
024_972_11.jpg,0.7916666666666666
024_972_12.jpg,0.7592592592592593
024_972_13.jpg,0.8490566037735849
024_972_14.jpg,0.6938775510204082
024_972_15.jpg,0.76
024_972_16.jpg,4.333333333333333
024_972_17.jpg,0.7777777777777778
024_972_18.jpg,0.7843137254901961
024_972_19.jpg,3.673076923076923
024_972_20.jpg,0.6875
024_972_21.jpg,0.7843137254901961
024_972_22.jpg,0.7708333333333334
024_972_23.jpg,0.7959183673469388
024_973_00.jpg,0.8163265306122449
024_973_01.jpg,0.8108108108108109
024_973_02.jpg,0.7592592592592593
024_973_03.jpg,0.84
024_973_04.jpg,0.782608695652174
024_973_05.jpg,0.7592592592592593
024_973_06.jpg,0.7755102040816326
024_973_07.jpg,0.8085106382978723
024_973_08.jpg,4.520833333333333
024_973_09.jpg,0.8043478260869565
024_973_10.jpg,0.9777777777777777
024_973_11.jpg,4.642857142857143
024_973_12.jpg,0.88
024_973_13.jpg,0.7547169811320755
024_973_14.jpg,0.8913043478260869
024_973_15.jpg,0.7391304347826086
024_973_16.jpg,3.9166666666666665
024_973_17.jpg,0.8478260869565217
024_973_18.jpg,4.428571428571429
024_973_19.jpg,0.7931034482758621
024_973_20.jpg,1.0
024_973_21.jpg,1.4736842105263157
024_973_22.jpg,9.217391304347826
024_973_23.jpg,1.65
025_985_00.jpg,5.6
025_985_01.jpg,0.918918918918919
025_985_02.jpg,1.3125
026_996_00.jpg,2.3333333333333335
026_996_01.jpg,0.6956521739130435
026_996_02.jpg,4.829268292682927
026_996_03.jpg,0.7659574468085106
026_996_04.jpg,0.875
026_996_05.jpg,0.9230769230769231
026_996_06.jpg,0.8571428571428571
026_996_07.jpg,4.853658536585366
026_996_08.jpg,0.7872340425531915
026_996_09.jpg,0.7631578947368421
026_996_10.jpg,0.8
026_996_11.jpg,5.7
026_996_12.jpg,0.9333333333333333
026_996_13.jpg,0.7619047619047619
026_996_14.jpg,0.7777777777777778
026_996_15.jpg,1.125
026_996_16.jpg,3.888888888888889
026_996_17.jpg,0.8695652173913043
026_996_18.jpg,0.8032786885245902
027_1053_00.jpg,0.8478260869565217
027_1053_01.jpg,0.9459459459459459
027_1053_02.jpg,1.0294117647058822
027_1053_03.jpg,0.7631578947368421
027_1053_04.jpg,0.8048780487804879
027_1053_05.jpg,0.7692307692307693
027_1053_06.jpg,5.911764705882353
027_1053_07.jpg,0.9743589743589743
027_1053_08.jpg,0.7948717948717948
027_1053_09.jpg,0.9230769230769231
027_1053_10.jpg,0.8378378378378378
027_1053_11.jpg,1.1818181818181819
027_1053_12.jpg,1.0606060606060606
027_1053_13.jpg,0.8387096774193549
027_1053_14.jpg,15.375
027_1053_15.jpg,1.0769230769230769
027_1053_16.jpg,1.8
027_1053_17.jpg,1.8823529411764706
027_1053_18.jpg,11.631578947368421
027_1055_00.jpg,0.8823529411764706
027_1055_01.jpg,0.875
027_1055_02.jpg,2.0
027_1055_03.jpg,2.2857142857142856
028_1108_00.jpg,6.6
028_1108_01.jpg,0.875
028_1108_02.jpg,0.8421052631578947
028_1108_03.jpg,0.8205128205128205
028_1108_04.jpg,0.8
028_1108_05.jpg,1.0
028_1108_06.jpg,0.7837837837837838
028_1108_07.jpg,0.7948717948717948
028_1108_08.jpg,1.1818181818181819
028_1108_09.jpg,6.0
028_1108_10.jpg,0.8
028_1108_11.jpg,1.0
028_1108_12.jpg,5.375
028_1108_13.jpg,1.9230769230769231
028_1108_14.jpg,2.1
028_1108_15.jpg,0.782608695652174
028_1108_16.jpg,0.7142857142857143
028_1111_00.jpg,0.7647058823529411
028_1111_01.jpg,0.8666666666666667
028_1111_02.jpg,4.285714285714286
029_1125_00.jpg,0.8648648648648649
029_1125_01.jpg,1.103448275862069
029_1125_02.jpg,5.0
029_1125_03.jpg,3.875
030_1137_00.jpg,0.8536585365853658
030_1137_01.jpg,0.9411764705882353
030_1137_02.jpg,0.6923076923076923
030_1137_03.jpg,0.9444444444444444
030_1137_04.jpg,0.8
030_1137_05.jpg,1.0555555555555556
030_1137_06.jpg,5.72972972972973
030_1137_07.jpg,0.918918918918919
030_1137_08.jpg,0.8611111111111112
030_1137_09.jpg,0.9722222222222222
030_1137_10.jpg,0.8055555555555556
030_1137_11.jpg,2.3846153846153846
030_1137_12.jpg,1.9090909090909092
030_1137_13.jpg,1.5416666666666667
030_1137_14.jpg,1.8181818181818181
031_1146_00.jpg,5.675
031_1146_01.jpg,0.75
031_1146_02.jpg,0.8611111111111112
031_1146_03.jpg,0.8947368421052632
031_1146_04.jpg,5.685714285714286
031_1146_05.jpg,0.967741935483871
031_1146_06.jpg,0.90625
031_1146_07.jpg,0.8378378378378378
031_1146_08.jpg,0.6486486486486487
031_1146_09.jpg,5.6571428571428575
031_1146_10.jpg,0.9459459459459459
031_1146_11.jpg,6.28125
031_1146_13.jpg,1.0555555555555556
031_1146_14.jpg,1.5555555555555556
032_1258_00.jpg,0.8235294117647058
032_1258_01.jpg,1.1785714285714286
032_1258_02.jpg,0.8787878787878788
032_1258_03.jpg,0.6785714285714286
032_1258_04.jpg,1.1379310344827587
032_1258_05.jpg,0.8
032_1258_06.jpg,0.7586206896551724
032_1258_07.jpg,7.166666666666667
032_1258_08.jpg,1.2333333333333334
032_1258_09.jpg,1.2
032_1258_10.jpg,6.6875
032_1258_11.jpg,0.9642857142857143
032_1258_12.jpg,2.4
032_1258_13.jpg,0.7666666666666667
032_1258_14.jpg,7.37037037037037
032_1258_15.jpg,1.24
032_1258_16.jpg,0.7878787878787878
032_1258_17.jpg,2.5384615384615383
032_1258_18.jpg,3.3846153846153846
032_1258_19.jpg,1.7
032_1258_20.jpg,2.0555555555555554
032_1259_00.jpg,1.1724137931034482
032_1259_01.jpg,4.809523809523809
032_1259_02.jpg,3.5454545454545454
032_1259_03.jpg,0.918918918918919
032_1259_04.jpg,0.9411764705882353
032_1259_11.jpg,7.088235294117647
032_1259_15.jpg,19.416666666666668
032_1259_22.jpg,7.379310344827586
032_1261_10.jpg,11.571428571428571
032_1261_12.jpg,6.076923076923077
032_1261_14.jpg,6.162162162162162
032_1262_01.jpg,7.2
032_1262_05.jpg,6.645161290322581
032_1262_07.jpg,6.176470588235294
032_1262_15.jpg,6.352941176470588
032_1262_20.jpg,10.894736842105264
032_1262_24.jpg,6.303030303030303
032_1262_32.jpg,5.342105263157895
032_1263_09.jpg,6.611111111111111
032_1263_12.jpg,5.317073170731708
032_1263_14.jpg,4.785714285714286
032_1263_16.jpg,5.571428571428571
032_1264_04.jpg,5.325
032_1264_07.jpg,4.926829268292683
032_1264_09.jpg,5.025
032_1264_14.jpg,5.1891891891891895
032_1264_16.jpg,5.324324324324325
032_1264_23.jpg,5.076923076923077
032_1265_06.jpg,7.961538461538462
032_1265_12.jpg,9.043478260869565
032_1267_05.jpg,8.785714285714286
032_1267_06.jpg,8.04
032_1267_14.jpg,8.392857142857142
032_1269_11.jpg,7.233333333333333
032_1269_14.jpg,7.896551724137931
033_1297_00.jpg,5.9393939393939394
033_1297_01.jpg,3.8545454545454545
